timestamp,speed,engine_rpm,coolant_temp,throttle_position,latitude,longitude,elevation,acceleration,sessionID,intersectionDist,intersectionDirection,lvelX,lposX,rposX,rvelX,mvelX,mposX,leftlane_valid,leftlane_offset,leftlane_curvature,leftlane_boundarytype,rightlane_valid,rightlane_offset,rightlane_curvature,rightlane_boundarytype,ssa,pbrk,hv_accp,b_p,numHandsOnWheel,gripClusterID,left_x0,left_y0,left_d,left_theta,left_onOff,left_isMoving,left_movingD,left_movingTheta,right_x0,right_y0,right_d,right_theta,right_onOff,right_isMoving,right_movingD,right_movingTheta,dBeweenHands,angleBetweenHands,binX1,binX2,binX3,binX4,binTheta1,binTheta2,binTheta3,binTheta4,Mean
2016-04-11 21:06:31.200,0,0,79.0,39.0,37.377182,-122.028553,2.5,0.0,10.0,41.69,0.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,dashed,-3070.5,0.66,0.0,0.0,2,3,-0.74,-0.1,0.74,0.13,1.0,1.0,0.11,5.05,1.2,-0.0,1.2,3.14,1.0,0.0,0.0,0.0,1.94,3.01,0.0,0.0,0.632352941176,0.367647058824,0.0,0.867647058824,0.132352941176,0.0,0.98976374531
2016-04-11 21:06:31.300,0,0,79.0,39.0,37.377182,-122.028553,2.5,0.0,10.0,41.69,0.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,dashed,-3070.5,0.66,0.0,0.0,2,3,-0.75,-0.1,0.75,0.13,1.0,1.0,0.12,5.15,1.21,-0.0,1.21,3.14,1.0,0.0,0.0,0.0,1.95,3.01,0.0,0.0,0.911764705882,0.0882352941176,0.0,0.882352941176,0.117647058824,0.0,0.881984048562
2016-04-11 21:06:31.400,0,0,79.0,39.0,37.377182,-122.028553,2.5,0.0,10.0,41.69,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.66,0.0,0.0,2,3,-0.74,-0.11,0.75,0.14,1.0,1.0,0.1,5.19,1.21,0.0,1.21,3.14,1.0,0.0,0.0,0.0,1.95,3.0,0.0,0.0,0.926470588235,0.0735294117647,0.0,0.838235294118,0.161764705882,0.0,0.967212630474
2016-04-11 21:06:31.500,0,0,79.0,39.0,37.377182,-122.028553,2.5,0.0,10.0,41.69,0.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,dashed,-3070.5,0.66,0.0,0.0,2,3,-0.75,-0.11,0.76,0.14,1.0,1.0,0.1,5.24,1.2,-0.0,1.2,3.14,1.0,0.0,0.0,0.0,1.96,3.0,0.0,0.0,0.985294117647,0.0147058823529,0.0,0.911764705882,0.0882352941176,0.0,0.722727954623
2016-04-11 21:06:31.600,0,0,79.0,39.0,37.377182,-122.028553,2.5,0.0,10.0,41.69,0.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,dashed,-3070.5,0.66,0.0,0.0,2,3,-0.74,-0.11,0.75,0.14,1.0,1.0,0.1,5.19,1.2,-0.0,1.2,3.14,1.0,0.0,0.0,0.0,1.95,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.185857433799
2016-04-11 21:06:31.700,0,0,79.0,39.0,37.377182,-122.028553,2.5,0.0,10.0,41.69,0.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,dashed,-3070.5,0.66,0.0,0.0,2,3,-0.75,-0.1,0.75,0.14,1.0,1.0,0.11,5.19,1.2,0.0,1.2,3.14,1.0,0.0,0.0,0.0,1.95,3.01,0.0,0.0,1.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.284320344567
2016-04-11 21:06:31.800,0,0,79.0,39.0,37.377182,-122.028553,2.5,0.0,10.0,41.69,0.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,dashed,-3070.5,0.66,0.0,0.0,2,3,-0.75,-0.1,0.76,0.13,1.0,1.0,0.11,5.2,1.21,0.0,1.21,3.15,1.0,0.0,0.0,0.0,1.96,3.01,0.0,0.0,1.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.284320344567
2016-04-11 21:06:31.900,0,0,79.0,39.0,37.377182,-122.028553,2.5,0.0,10.0,41.69,0.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,dashed,-3070.5,0.66,0.0,0.0,2,3,-0.75,-0.1,0.76,0.14,1.0,1.0,0.11,5.23,1.2,0.0,1.2,3.14,1.0,0.0,0.0,0.0,1.96,3.01,0.0,0.0,1.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.284320344567
2016-04-11 21:06:32.000,0,0,79.0,39.0,37.377182,-122.028553,2.5,0.0,10.0,41.69,0.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,dashed,-3070.5,0.66,0.0,0.0,2,3,-0.75,-0.1,0.76,0.14,1.0,1.0,0.11,5.24,1.21,0.01,1.21,3.15,1.0,0.0,0.0,0.0,1.96,3.01,0.0,0.0,1.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.284320344567
2016-04-11 21:06:32.100,0,0,79.0,39.0,37.377182,-122.028553,2.5,0.0,10.0,41.69,0.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,dashed,-3070.5,0.66,0.0,0.0,2,3,-0.74,-0.11,0.75,0.15,1.0,1.0,0.09,5.25,1.2,-0.01,1.2,3.14,1.0,0.0,0.0,0.0,1.95,2.98,0.0,0.0,1.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.284320344567
2016-04-11 21:06:32.200,0,0,79.0,39.0,37.377182,-122.028553,2.5,0.0,10.0,41.69,0.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.66,0.0,0.0,2,3,-0.75,-0.11,0.75,0.15,1.0,1.0,0.09,5.24,1.2,-0.0,1.2,3.14,1.0,0.0,0.0,0.0,1.95,2.99,0.0,0.0,1.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.284320344567
2016-04-11 21:06:32.300,0,0,79.0,39.0,37.377182,-122.028553,2.5,0.0,10.0,41.69,0.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.66,0.0,0.0,2,3,-0.75,-0.11,0.76,0.15,1.0,1.0,0.09,5.26,1.2,-0.01,1.2,3.14,1.0,0.0,0.0,0.0,1.95,2.99,0.0,0.0,1.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.284320344567
2016-04-11 21:06:32.400,0,0,79.0,39.0,37.377182,-122.028553,2.5,0.0,10.0,41.69,0.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.66,0.0,0.0,2,3,-0.74,-0.12,0.75,0.16,1.0,1.0,0.08,5.28,1.2,-0.01,1.2,3.14,1.0,0.0,0.0,0.0,1.95,2.98,0.0,0.0,1.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.284320344567
2016-04-11 21:06:32.500,0,0,79.0,39.0,37.377225,-122.028555,3.4,0.0,10.0,40.27,0.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.66,0.0,0.0,2,3,-0.75,-0.12,0.75,0.16,1.0,1.0,0.08,5.3,1.2,-0.01,1.2,3.14,1.0,0.0,0.0,0.0,1.95,2.98,0.0,0.0,1.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.284320344567
2016-04-11 21:06:32.600,0,0,79.0,39.0,37.377232,-122.028556167,3.58333333333,0.0,10.0,40.05,0.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.66,0.0,0.0,2,3,-0.75,-0.11,0.76,0.14,1.0,1.0,0.1,5.3,1.2,-0.01,1.2,3.14,1.0,0.0,0.0,0.0,1.95,2.99,0.0,0.0,1.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.284320344567
2016-04-11 21:06:32.700,0,0,79.0,39.0,37.377239,-122.028557333,3.76666666667,0.0,10.0,39.83,0.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.66,0.0,0.0,2,3,-0.75,-0.11,0.76,0.14,1.0,1.0,0.1,5.27,1.2,-0.01,1.2,3.14,1.0,0.0,0.0,0.0,1.95,2.99,0.0,0.0,1.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.284320344567
2016-04-11 21:06:32.800,0,0,79.0,39.0,37.377246,-122.0285585,3.95,0.0,10.0,39.61,0.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.666,0.0,0.0,2,3,-0.75,-0.11,0.76,0.14,1.0,1.0,0.1,5.27,1.2,-0.01,1.2,3.14,1.0,0.0,0.0,0.0,1.95,2.99,0.0,0.0,1.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.284320344567
2016-04-11 21:06:32.900,0,0,79.0,39.0,37.377253,-122.028559667,4.13333333333,0.0,10.0,39.39,0.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.66,0.0,0.0,2,3,-0.75,-0.11,0.76,0.15,1.0,1.0,0.1,5.3,1.2,-0.01,1.2,3.14,1.0,0.0,0.0,0.0,1.95,2.99,0.0,0.0,1.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.284320344567
2016-04-11 21:06:33.000,0,0,79.0,39.0,37.37726,-122.028560833,4.31666666667,0.0,10.0,39.17,0.0,0.0,0,18,0.9375,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.66,0.0,0.0,2,3,-0.75,-0.11,0.76,0.15,1.0,1.0,0.1,5.26,1.2,-0.0,1.2,3.14,1.0,0.0,0.0,0.0,1.95,2.99,0.0,0.0,1.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.284320344567
2016-04-11 21:06:33.100,0,0,79.0,39.0,37.377267,-122.028562,4.5,0.0,10.0,38.95,1.0,0.0,0,19,1.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.663,0.0,0.0,2,3,-0.75,-0.11,0.76,0.14,1.0,1.0,0.1,5.29,1.2,0.0,1.2,3.14,1.0,0.0,0.0,0.0,1.96,3.0,0.0,0.0,1.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.284320344567
2016-04-11 21:06:33.200,0,0,79.0,39.0,37.3772714444,-122.028561778,4.25555555556,0.0,10.0,38.9522222222,1.0,0.0,0,20,1.375,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.663,0.0,0.0,2,3,-0.75,-0.11,0.76,0.15,1.0,1.0,0.1,5.31,1.2,-0.0,1.2,3.14,1.0,0.0,0.0,0.0,1.96,2.99,0.0,0.0,1.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.284320344567
2016-04-11 21:06:33.300,0,0,79.0,39.0,37.3772758889,-122.028561556,4.01111111111,0.0,10.0,38.9544444444,1.0,0.0,0,20,1.53125,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.66,0.0,0.0,2,3,-0.75,-0.11,0.76,0.14,1.0,1.0,0.1,5.28,1.16,-0.06,1.16,3.09,1.0,0.0,0.0,0.0,1.91,2.95,0.0,0.0,1.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.284320344567
2016-04-11 21:06:33.400,0,0,79.0,39.0,37.3772803333,-122.028561333,3.76666666667,0.0,10.0,38.9566666667,1.0,0.0,0,21,2.15625,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.66,0.0,0.0,2,3,-0.75,-0.11,0.76,0.15,1.0,1.0,0.1,5.25,1.2,-0.0,1.2,3.14,1.0,0.0,0.0,0.0,1.95,3.0,0.0,0.0,1.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.284320344567
2016-04-11 21:06:33.500,0,0,79.0,39.0,37.3772847778,-122.028561111,3.52222222222,0.0,10.0,38.9588888889,1.0,0.0,0,21,2.46875,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.663,0.0,0.0,2,3,-0.75,-0.11,0.76,0.15,1.0,1.0,0.1,5.25,1.2,-0.0,1.2,3.14,1.0,0.0,0.0,0.0,1.95,2.99,0.0,0.0,1.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.284320344567
2016-04-11 21:06:33.600,0,0,79.0,39.0,37.3772892222,-122.028560889,3.27777777778,0.0,10.0,38.9611111111,1.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.669,0.0,0.0,2,3,-0.75,-0.11,0.76,0.15,1.0,1.0,0.1,5.25,1.2,-0.0,1.2,3.14,1.0,0.0,0.0,0.0,1.95,2.99,0.0,0.0,1.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.284320344567
2016-04-11 21:06:33.700,0,0,79.0,39.0,37.3772936667,-122.028560667,3.03333333333,0.0,10.0,38.9633333333,1.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.672,0.0,0.0,2,3,-0.75,-0.11,0.76,0.15,1.0,1.0,0.09,5.29,1.2,-0.0,1.2,3.14,1.0,0.0,0.0,0.0,1.95,2.99,0.0,0.0,1.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.284320344567
2016-04-11 21:06:33.800,0,0,79.0,39.0,37.3772981111,-122.028560444,2.78888888889,0.0,10.0,38.9655555556,1.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.672,0.0,0.0,2,3,-0.75,-0.11,0.76,0.15,1.0,1.0,0.09,5.27,1.2,-0.0,1.2,3.14,1.0,0.0,0.0,0.0,1.95,2.99,0.0,0.0,1.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.284320344567
2016-04-11 21:06:33.900,0,0,79.0,39.0,37.3773025556,-122.028560222,2.54444444444,0.0,10.0,38.9677777778,1.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.672,0.0,0.0,2,3,-0.74,-0.11,0.75,0.15,1.0,1.0,0.09,5.26,1.2,-0.0,1.2,3.14,1.0,0.0,0.0,0.0,1.95,2.99,0.0,0.0,1.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.284320344567
2016-04-11 21:06:34.000,0,0,79.0,39.0,37.377307,-122.02856,2.3,0.0,10.0,38.97,1.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.678,0.0,0.0,2,3,-0.74,-0.12,0.75,0.17,1.0,1.0,0.07,5.35,1.2,-0.0,1.2,3.14,1.0,0.0,0.0,0.0,1.95,2.97,0.0,0.0,1.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.284320344567
2016-04-11 21:06:34.100,0,0,79.0,39.0,37.3773125,-122.0285598,2.34,0.0,10.0,39.009,1.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.672,0.0,0.0,2,3,-0.74,-0.14,0.76,0.18,1.0,1.0,0.06,5.56,1.2,0.01,1.2,3.15,1.0,0.0,0.0,0.0,1.95,2.97,0.0,0.0,0.0,0.294117647059,0.0,1.0,0.0,0.0,1.97211018198
2016-04-11 21:06:34.200,0,0,79.0,39.0,37.377318,-122.0285596,2.38,0.0,10.0,39.048,1.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.675,0.0,0.0,2,3,-0.74,-0.13,0.75,0.17,1.0,1.0,0.07,5.39,1.16,-0.05,1.16,3.1,1.0,0.0,0.0,0.0,1.9,2.92,0.0,0.0,0.0,0.294117647059,0.0,1.0,0.0,0.0,1.97211018198
2016-04-11 21:06:34.300,0,0,79.0,39.0,37.3773235,-122.0285594,2.42,0.0,10.0,39.087,1.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.684,0.0,0.0,2,3,-0.75,-0.13,0.76,0.17,1.0,1.0,0.07,5.4,1.2,0.01,1.2,3.15,1.0,0.0,0.0,0.0,1.95,2.98,0.0,0.0,0.0,0.294117647059,0.0,1.0,0.0,0.0,1.97211018198
2016-04-11 21:06:34.400,0,0,79.0,39.0,37.377329,-122.0285592,2.46,0.0,10.0,39.126,1.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.681,0.0,0.0,2,3,-0.74,-0.13,0.75,0.17,1.0,1.0,0.07,5.38,1.2,0.01,1.2,3.15,1.0,0.0,0.0,0.0,1.95,2.98,0.0,0.0,1.0,0.0,0.0,0.0294117647059,0.970588235294,0.0,0.670328766462
2016-04-11 21:06:34.500,0,0,79.0,39.0,37.3773345,-122.028559,2.5,0.0,10.0,39.165,1.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.684,0.0,0.0,2,3,-0.74,-0.13,0.76,0.17,1.0,1.0,0.07,5.38,1.2,0.01,1.2,3.15,1.0,0.0,0.0,0.0,1.95,2.98,0.0,0.0,1.0,0.0,0.0,0.0294117647059,0.970588235294,0.0,0.670328766462
2016-04-11 21:06:34.600,0,0,79.0,39.0,37.37734,-122.0285588,2.54,0.0,10.0,39.204,1.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.684,0.0,0.0,2,3,-0.75,-0.13,0.76,0.17,1.0,1.0,0.07,5.39,1.21,0.01,1.21,3.15,1.0,0.0,0.0,0.0,1.96,2.98,0.0,0.0,1.0,0.0,0.0,0.0294117647059,0.970588235294,0.0,0.670328766462
2016-04-11 21:06:34.700,0,0,79.0,39.0,37.3773455,-122.0285586,2.58,0.0,10.0,39.243,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.684,0.0,0.0,2,3,-0.75,-0.12,0.76,0.15,1.0,1.0,0.09,5.39,1.21,0.01,1.21,3.15,1.0,0.0,0.0,0.0,1.96,2.99,0.0,0.0,1.0,0.0,0.0,0.0294117647059,0.970588235294,0.0,0.670328766462
2016-04-11 21:06:34.800,0,0,79.0,39.0,37.377351,-122.0285584,2.62,0.0,10.0,39.282,1.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.684,0.0,0.0,2,3,-0.75,-0.11,0.76,0.15,1.0,1.0,0.1,5.27,1.21,0.01,1.21,3.15,1.0,0.0,0.0,0.0,1.96,3.0,0.0,0.661764705882,0.338235294118,0.0,0.0588235294118,0.0441176470588,0.294117647059,0.602941176471,0.0705893165303
2016-04-11 21:06:34.900,0,0,79.0,39.0,37.3773565,-122.0285582,2.66,0.0,10.0,39.321,1.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.684,0.0,0.0,2,3,-0.75,-0.11,0.76,0.14,1.0,1.0,0.1,5.25,1.21,0.01,1.21,3.15,1.0,0.0,0.0,0.0,1.96,3.01,0.0,0.0,1.0,0.0,0.0,0.220588235294,0.779411764706,0.0,0.195868118219
2016-04-11 21:06:35.000,0,0,79.0,39.0,37.377362,-122.028558,2.7,0.0,10.0,39.36,1.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.684,0.0,0.0,2,3,-0.75,-0.12,0.76,0.16,1.0,1.0,0.08,5.38,1.2,0.01,1.2,3.15,1.0,0.0,0.0,0.0,1.96,2.99,0.0,0.0,1.0,0.0,0.0,0.220588235294,0.779411764706,0.0,0.195868118219
2016-04-11 21:06:35.100,0,0,79.0,39.0,37.3773673,-122.028557,2.67,0.0,10.0,39.43,1.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.684,0.0,0.0,2,3,-0.74,-0.11,0.75,0.15,1.0,1.0,0.09,5.24,1.13,-0.04,1.13,3.11,1.0,0.0,0.0,0.0,1.88,2.95,0.0,0.0,1.0,0.0,0.0,0.220588235294,0.779411764706,0.0,0.195868118219
2016-04-11 21:06:35.200,0,0,79.0,39.0,37.3773726,-122.028556,2.64,0.0,10.0,39.5,1.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.684,0.0,0.0,2,3,-0.74,-0.11,0.75,0.15,1.0,1.0,0.09,5.15,1.13,-0.04,1.13,3.11,1.0,0.0,0.0,0.0,1.87,2.95,0.0,0.0,1.0,0.0,0.0,0.220588235294,0.779411764706,0.0,0.195868118219
2016-04-11 21:06:35.300,0,0,79.0,39.0,37.3773779,-122.028555,2.61,0.0,10.0,39.57,1.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.684,0.0,0.0,2,3,-0.74,-0.11,0.75,0.15,1.0,1.0,0.09,5.23,1.13,-0.04,1.13,3.11,1.0,0.0,0.0,0.0,1.87,2.96,0.0,0.0,1.0,0.0,0.0,0.220588235294,0.779411764706,0.0,0.195868118219
2016-04-11 21:06:35.400,0,0,79.0,39.0,37.3773832,-122.028554,2.58,0.0,10.0,39.64,1.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.684,0.0,0.0,2,3,-0.75,-0.12,0.76,0.15,1.0,1.0,0.09,5.29,1.21,0.0,1.21,3.14,1.0,0.0,0.0,0.0,1.96,2.99,0.0,0.0,1.0,0.0,0.0,0.220588235294,0.779411764706,0.0,0.195868118219
2016-04-11 21:06:35.500,0,0,79.0,39.0,37.3773885,-122.028553,2.55,0.0,10.0,39.71,1.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.684,0.0,0.0,2,3,-0.74,-0.12,0.75,0.16,1.0,1.0,0.08,5.2,1.21,0.0,1.21,3.14,1.0,0.0,0.0,0.0,1.95,2.99,0.0,0.0,1.0,0.0,0.0,0.220588235294,0.779411764706,0.0,0.195868118219
2016-04-11 21:06:35.600,0,0,79.0,39.0,37.3773938,-122.028552,2.52,0.0,10.0,39.78,1.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.684,0.0,0.0,2,3,-0.74,-0.12,0.75,0.16,1.0,1.0,0.08,5.23,1.21,0.0,1.21,3.14,1.0,0.0,0.0,0.0,1.95,2.98,0.0,0.0,1.0,0.0,0.0,0.220588235294,0.779411764706,0.0,0.195868118219
2016-04-11 21:06:35.700,0,0,79.0,39.0,37.3773991,-122.028551,2.49,0.0,10.0,39.85,1.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.684,0.0,0.0,2,3,-0.74,-0.12,0.75,0.16,1.0,1.0,0.08,5.23,1.21,-0.0,1.21,3.14,1.0,0.0,0.0,0.0,1.95,2.98,0.0,0.0,1.0,0.0,0.0,0.220588235294,0.779411764706,0.0,0.195868118219
2016-04-11 21:06:35.800,0,0,79.0,39.0,37.3774044,-122.02855,2.46,0.0,10.0,39.92,1.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.684,0.0,0.0,2,3,-0.74,-0.12,0.75,0.16,1.0,1.0,0.08,5.24,1.21,0.0,1.21,3.14,1.0,0.0,0.0,0.0,1.95,2.98,0.0,0.0,1.0,0.0,0.0,0.220588235294,0.779411764706,0.0,0.195868118219
2016-04-11 21:06:35.900,0,0,79.0,39.0,37.3774097,-122.028549,2.43,0.0,10.0,39.99,1.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.684,0.0,0.0,2,3,-0.74,-0.12,0.75,0.16,1.0,1.0,0.08,5.2,1.21,-0.0,1.21,3.14,1.0,0.0,0.0,0.0,1.95,2.98,0.0,0.0,1.0,0.0,0.0,0.220588235294,0.779411764706,0.0,0.195868118219
2016-04-11 21:06:36.000,0,0,79.0,39.0,37.377415,-122.028548,2.4,0.0,10.0,40.06,0.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.684,0.0,0.0,2,3,-0.74,-0.12,0.75,0.16,1.0,1.0,0.09,5.27,1.21,-0.0,1.21,3.14,1.0,0.0,0.0,0.0,1.96,2.99,0.0,0.0,1.0,0.0,0.0,0.220588235294,0.779411764706,0.0,0.195868118219
2016-04-11 21:06:36.100,0,0,79.0,39.0,37.377415,-122.028548,2.4,0.0,10.0,40.06,0.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.684,0.0,0.0,2,3,-0.74,-0.12,0.75,0.16,1.0,1.0,0.08,5.33,1.21,0.0,1.21,3.14,1.0,0.0,0.0,0.0,1.96,2.98,0.0,0.0,1.0,0.0,0.0,0.220588235294,0.779411764706,0.0,0.195868118219
2016-04-11 21:06:36.200,0,0,79.0,39.0,37.377415,-122.028548,2.4,0.0,10.0,40.06,0.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.684,0.0,0.0,2,3,-0.74,-0.12,0.75,0.16,1.0,1.0,0.08,5.3,1.21,0.0,1.21,3.14,1.0,0.0,0.0,0.0,1.96,2.98,0.0,0.0,1.0,0.0,0.0,0.220588235294,0.779411764706,0.0,0.195868118219
2016-04-11 21:06:36.300,0,0,79.0,39.0,37.377415,-122.028548,2.4,0.0,10.0,40.06,0.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.684,0.0,0.0,2,3,-0.75,-0.12,0.76,0.16,1.0,1.0,0.08,5.31,1.21,0.0,1.21,3.14,1.0,0.0,0.0,0.0,1.96,2.98,0.0,0.0,1.0,0.0,0.0,0.220588235294,0.779411764706,0.0,0.195868118219
2016-04-11 21:06:36.400,0,0,79.0,39.0,37.377415,-122.028548,2.4,0.0,10.0,40.06,0.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.684,0.0,0.0,2,3,-0.75,-0.12,0.76,0.16,1.0,1.0,0.08,5.31,1.21,0.0,1.21,3.14,1.0,0.0,0.0,0.0,1.96,2.98,0.0,0.0,1.0,0.0,0.0,0.220588235294,0.779411764706,0.0,0.195868118219
2016-04-11 21:06:36.500,0,0,79.0,39.0,37.377415,-122.028548,2.4,0.0,10.0,40.06,0.0,0.0,0,0,0.0,0.0,6,1.0,1.89,0.0,solid,1.0,-1.51,0.0,undecided,-3070.5,0.684,0.0,0.0,2,3,-0.74,-0.12,0.75,0.16,1.0,1.0,0.08,5.3,1.21,0.0,1.21,3.14,1.0,0.0,0.0,0.0,1.96,2.98,0.0,0.0,1.0,0.0,0.0,0.220588235294,0.779411764706,0.0,0.195868118219
